rodriguez,3
rodriguir,2
rodríguez,18
rojo,2
rol,32
roma,6
romar,1
romero,2
román,21
ronda,47
rondera,1
ronderil,1
rondero,9
rondo,2
ropa,2
ropagación,1
rosa,27
rosal,2
rosalbo,4
rosario,6
rosaspata,4
rosellar,4
rosito,2
rossi,1
rostro,4
rotulado,3
roya,10
rpiorizar,1
rpreferente,1
rspecto,1
rubro,7
rucanu,2
rud,1
rumbo,2
rumiallán,4
rumichaco,4
rumipite,2
ruo,1
rupa,1
rupac,2
rupar,3
rupestr,2
rupestre,2
ruptura,1
rural,97
ruralidad,1
rus,1
rusia,2
ruta,34
rutar,17
rutina,1
ruto,14
ruzamar,2
rápidamente,1
rápido,12
régimen,522
rímac,4
río,154
rós,15
rústico,13
saber,6
sabio,2
sac,5
sacap,1
sacar,2
sacrificado,2
sacrificio,2
sacsamarca,2
sagrada,1
sagrado,2
sal,5
sala,26
salario,2
salaverry,6
salazar,4
salcachupar,2
salcachupán,2
salcedo,6
sald,1
saldo,17
salgado,2
salida,5
salido,2
saliente,5
salina,2
salinización,2
salir,23
salitral,2
salo,1
salubridad,8
salud,1260
saludable,32
saluid,1
salvación,3
salvador,2
salvaguarda,11
salvaguardar,36
salvaguardo,3
salvamento,2
salvar,3
salvataje,3
salvo,1
samanco,1
samangay,2
samantochari,2
samaritano,2
samuel,2
san,317
sancionado,6
sancionador,22
sancionar,158
sancionir,2
sanción,121
sanco,1
sandia,9
sandiai,1
sandiar,1
sandía,1
saneamiento,167
sanear,1
sangani,8
sangayaico,2
sangre,14
sanidad,52
sanitaria,1
sanitario,317
sanmiguel,1
sano,3
santa,12
santiago,46
santo,187
santos,2
santuario,29
santísima,2
sap,2
sapcha,2
sapiencio,1
sapito,1
saposoa,2
sar,53
sara,3
saramerizar,2
saramirizar,1
saramirizo,3
saramizar,2
sargento,1
sarmiento,2
sars,42
sat,1
satelital,5
satelite,1
satipo,36
satipom,1
satisfacción,3
satisfacer,1
sats,1
saturada,3
saturado,3
satélite,5
saud,1
sausal,2
sawawo,1
saywitar,6
saywite,2
sbn,3
sbs,6
sctr,3
sebastián,10
secchapampa,2
sección,4
secetor,1
sechin,2
sechura,9
sechuro,13
sechín,2
secigrar,10
seco,9
secretaria,2
secretario,1
secretaría,14
secreto,9
secto,1
sector,584
sectoria,1
sectorial,12
secuestro,14
secundaria,14
secundario,34
sed,6
seda,3
sedapal,6
sedar,1
sede,60
sedimento,1
seecundaria,1
seeer,1
segeuro,1
segmento,6
segregación,4
seguida,2
seguido,8
seguimiento,17
seguir,13
seguiro,1
segunda,1
segundo,152
segurar,1
seguridad,374
seguro,314
seguyridad,1
según,27
seiar,1
seis,11
seleccionado,3
seleccionar,2
selección,17
selectivo,42
sellar,2
sello,3
selva,23
selvo,5
semaforización,2
semana,23
sembrar,1
sembrío,6
semejante,2
semestral,3
semestralmente,1
semilibertad,2
semilla,6
semillero,2
semillo,2
seminario,2
semipresencial,1
senace,1
senado,5
senador,8
senaju,1
senati,4
sencillez,2
senitario,1
senoredu,2
sensibilidad,1
sensibilizar,2
sensorial,10
sentar,1
sentencia,87
sentenciado,32
sentenciar,2
separación,5
separado,2
separar,1
sepelio,2
septiembre,3
septuagésimo,4
sepultado,1
ser,502
serar,1
serctor,1
serenazgo,22
sereno,1
sergio,11
seripro,2
sernanp,1
serpentín,2
serum,1
serums,4
serviccio,1
service,1
servicico,13
servicio,1313
servico,5
servida,8
servido,2
servidor,92
servidumbre,2
servir,9
sesenta,15
sesigra,2
sesionar,4
sesión,39
seteciento,1
setiembre,28
severa,1
severo,10
sevicio,2
sevillano,1
sexagésimo,1
sexo,3
sexto,27
sexual,161
seá,1
seña,7
señal,5
señalada,2
señalado,13
señalamiento,1
señalar,14
señalización,1
señor,56
señora,3
shack,2
shanusi,4
shillacoto,2
shipibo,2
shirarinar,2
shirarinir,2
shiringa,2
shumaq,2
shumbo,4
si,11
siagie,2
sibayo,2
sicaya,2
sicchal,2
sicrip,1
sicta,1
sicto,1
sicuani,2
sid,2
sida,6
siderurgica,1
siderúrgico,5
siea,1
siembra,5
siembro,2
siempre,17
sierra,5
sierro,1
siete,8
sigla,1
signado,1
signficar,1
significado,4
significar,2
significativo,5
signo,2
sigua,6
siguiente,20
sihua,21
sihuas,2
siir,2
sikuri,2
silencio,3
sillangate,4
silvestr,3
silvestre,13
silvestrir,1
silvia,1
similar,25
simo,2
simple,4
simplemente,1
simplificación,30
simplificado,10
simplificar,9
simplifico,1
simulacro,1
simultáneo,4
sinabip,2
sinadec,1
sinadev,1
sinads,1
sinafo,2
sinagerd,14
sinagus,1
sinahf,1
sinampe,1
sinanpe,5
sinapedis,4
sinapgecs,1
sinaremir,5
sinasec,1
sinceramiento,3
sincerar,1
sincero,2
sinchimache,5
sindicación,2
sindical,12
sindicato,1
sindrome,1
sine,2
sineacir,3
sinet,1
singapur,2
siniestro,1
sino,2
sintonía,1
sinufp,1
sipan,1
sipar,1
sirabamba,6
sirio,4
sis,21
sisfoh,4
sistema,1095
sistematizar,3
sistemático,6
sistena,2
sit,1
sitgar,1
sitio,67
situacion,1
situación,243
situado,1
situándolo,1
siufp,1
siup,1
siutacion,1
siutación,1
sivila,2
sión,2
slud,1
smbolos,1
sncti,2
snip,3
snp,26
soat,13
sobe,2
soberamente,1
soberania,1
soberano,1
soberanía,17
soborno,2
sobrecanon,19
sobrepasar,1
sobrepeso,1
sobreseimiento,2
sobretiempo,2
sobrevalorado,2
sobrevenido,1
sobrevenir,1
sobreventa,2
sobrevivencia,4
sobrevivencio,3
sobrevivienda,1
sobrevivient,2
sobreviviente,4
sobrevuelo,2
socap,1
social,573
socialista,1
socialmente,1
socieda,2
sociedad,85
sociedada,1
societar,1
societario,2
socio,13
socioecnómica,1
socioeconómico,18
sociopolítico,2
sociólogo,2
socoto,3
sodio,4
sofisticación,1
software,2
sojo,4
sol,5
solamente,2
solar,4
soledad,2
soler,2
solicitado,2
solicitante,1
solicitar,25
solicite,1
solicitud,8
solidaria,1
solidaridad,16
solidario,41
solidarizar,1
solo,34
soltera,4
solucionar,1
solución,20
solvencia,2
solventar,3
someter,49
someterar,1
sometido,3
sometiéndola,1
sondeo,1
sondondo,4
sondor,2
sonoro,3
sopo,1
soporte,2
sorbet,5
sostener,5
sostenibilidad,31
sostenible,170
sostenido,6
soto,4
spij,2
spnp,3
spp,22
srs,1
ssistema,1
sstado,1
startup,2
station,1
statu,1
stock,1
stocks,1
sub,23
subacuáticar,2
subacuático,2
subalter,4
subcapítulo,2
subcuenca,18
subdiado,1
subdirector,3
subestación,4
subjetivo,1
submarina,2
subnacional,6
suboficial,11
subregional,2
subsanar,1
subsector,2
subsecuente,1
subsidiado,3
subsidiariedad,1
subsidiario,6
subsidio,21
subsiguient,2
subsista,2
subsistencia,4
subsistir,1
subsuelo,6
subterraneo,3
subterráneo,9
subvencionado,1
subvención,8
subvenir,1
succhabambo,2
suceder,2
sucedido,2
sucesivamente,1
sucesivo,1
sucesión,4
suceso,2
sucesorio,1
such,7
sucio,1
sucre,1
sucursal,3
sud,1
sudamericano,17
sue,2
sueldo,10
suelo,24
suficiencia,1
suficiente,7
sufragar,4
sufragio,28
sufran,5
sufrido,2
sufrir,16
suicidio,1
suiperior,1
suipuesto,1
suizar,2
suizo,7
sujeción,2
sujeto,41
sujp,1
sul,2
sullana,27
sullanar,2
sullca,2
sulllán,1
sullán,3
suma,1
sumidero,2
suministro,13
summit,2
sumo,1
sunadur,2
sunafil,6
sunarp,18
sunat,27
sunedu,13
sungaro,2
superar,20
superficial,4
superficie,4
superior,251
supermercado,2
superponer,1
supervisada,2
supervisado,2
supervisar,4
supervise,1
supervisión,39
supervisor,22
suplantación,3
suplementario,5
suplencia,8
suplente,3
suplir,2
supremacía,1
supremo,367
supremoi,1
suprimir,11
supte,2
supuesto,24
supérstite,1
sur,63
suramericano,2
surco,3
surgido,1
surimana,2
surimán,2
surtidor,2
susalud,1
susceptibl,1
susceptible,3
suscitado,1
suscitar,3
suscribe,1
suscribir,3
suscribirlos,2
suscripción,3
suscriptor,1
suscrita,2
suscrito,29
suspendar,3
suspender,40
suspendido,3
suspension,1
suspensivo,3
suspensión,83
suspenso,1
suspnesión,1
suspoensión,1
suspéndar,1
sustancia,11
sustancial,2
sustantivo,1
sustentable,5
sustentación,2
sustentar,1
sustentir,1
sustento,2
sustitución,8
sustituido,2
sustituir,11
sustituto,2
sustitutorio,5
sustraer,1
sustraído,1
suyckutambo,2
suárez,2
swing,1
sábado,2
sámchez,1
sánchez,11
séptimo,3
sétimo,7
símbolo,13
sín,8
síndrome,1
sísmico,1
sócoto,1
sólido,31
sólo,7
súbito,1
tabaco,10
tabajador,2
tabajo,1
tabatinga,1
tabla,2
tablada,2
tablet,2
tacabamba,6
tacabambo,6
tacn,1
tacna,58
tacneño,2
tactayoc,4
tahuamanu,5
tahuis,2
tal,42
tala,6
talambo,2
talara,18
talaro,2
talento,4
talla,2
taller,3
tambien,3
tambo,18
tambobambar,2
tambogan,2
tamboguir,2
tambogán,4
tambopata,35
tambopatar,2
tambopato,1
tambrar,2
tamizaje,1
tampopato,1
tandazo,7
tangaracer,4
tangible,1
tansparencia,1
tansportista,1
tapa,2
tapuc,3
tapúc,1
taquile,4
tara,1
tarapoto,3
tarata,5
taray,2
tarcuyoc,2
tarde,1
tardío,1
tarifa,21
tarifario,6
tarjeta,12
tarjetazo,2
tarjeto,2
tarma,12
tarqui,1
tarquí,1
tasa,40
tasación,1
tata,1
tatamiento,1
tatar,1
taurino,2
tawantinsuyo,6
taxativamente,1
taxi,33
taxista,10
tayaca,1
tayacaja,13
tayacajo,2
taytamayo,2
tealero,3
teatral,1
teatro,6
techado,2
techo,3
techín,2
tecnico,1
tecnificación,2
tecnificado,7
tecno,2
tecnología,48
tecnologío,24
tecnológia,1
tecnológico,161
tecnopor,2
tecnólogico,1
tecnólogo,4
tedioso,1
tejado,5
tejido,15
tela,3
telar,1
telecabina,2
teleducación,2
telefonico,1
telefonía,9
teleférico,10
telefónico,5
telemedicina,3
telemático,2
telepódromos,2
telesalud,2
teletrabaj,1
teletrabajo,11
televisivo,7
televisión,22
tello,2
teléfono,1
teléfonos,1
tema,17
tematico,1
temerario,3
temeridad,1
temor,1
temperatura,3
templo,20
tempo,1
temporal,83
temporalmente,16
temporar,1
temprado,1
temprano,22
temproal,1
temático,5
tenazoa,1
tendencia,1
tendient,8
teneiente,1
tenencia,10
tenendcia,1
tener,340
teniendo,1
teniente,11
tensión,1
tentativa,3
teodoro,2
teológica,1
teológico,1
terapeútico,1
terapéutico,18
tercer,24
tercerización,6
tercerizado,2
tercerizadora,3
tercero,115
terceros,2
tercr,1
teresa,1
termal,2
terminación,4
terminado,1
terminal,61
terminar,1
terremoto,3
terreno,53
terrest,1
terrestre,86
terrioorio,1
territoria,1
territorial,116
territorio,224
terrorimo,1
terrorism,1
terrorismo,88
terrorista,5
terry,4
terés,4
tesis,2
tesorería,1
tesoro,7
test,4
testamento,5
testigo,3
testimonio,2
texi,1
texo,1
textil,1
texto,170
teófilo,2
teórico,1
thc,1
theodoro,2
tic,2
ticaco,1
ticahuerto,1
ticrapo,3
tiempo,68
tien,1
tierra,30
tierro,1
tigre,1
tijera,8
tikapallana,2
tilali,2
timbo,2
timpoc,2
tinajani,2
tinajones,1
tinajón,3
tincoc,1
tingo,22
tinkuri,2
tinquerccasa,2
tinta,2
tipico,1
tipificación,3
tipificado,13
tipificar,26
tipificidad,1
tipifico,7
tipo,65
tipología,1
tipìficar,1
tirco,2
titicaco,26
titikaka,1
tito,13
titulación,16
titulado,7
titular,51
titularidad,5
titulizadora,1
titulo,3
tixani,2
toca,4
tocache,14
toda,5
tokio,2
toledo,1
tolerancia,5
toma,6
tomac,1
tomador,1
tomar,11
tomasa,2
tomo,1
tomás,1
tondero,2
tonelada,6
tongorrape,2
toos,1
top,2
topara,2
tope,2
toque,2
torata,4
toribio,2
torio,1
torito,4
torno,2
toro,9
torocochaber,4
torre,9
torrechayoc,2
torrencial,2
torrico,5
tostado,1
total,40
totalidad,10
totalmente,2
totora,9
totota,1
toxicidad,1
traba,1
trabajaador,2
trabajadaor,1
trabajador,464
trabajadora,18
trabajadorar,3
trabajadorese,1
trabajar,16
trabajdor,1
trabajo,250
tradicional,27
tradición,6
traducción,1
traductor,3
traer,2
tragamoneda,11
traición,5
trajador,1
tramitación,7
tramitar,2
tramo,86
tran,1
transacción,7
transandino,1
transcendencia,1
transcurrido,1
transcurrir,1
transeúnte,2
transfarencia,1
transferencia,76
transferencio,2
transferida,1
transferido,3
transferir,32
transfierar,1
transformación,5
transgredir,3
transgénico,4
transición,4
transigir,3
transitar,2
transitoria,1
transitoriedad,1
transitorio,136
transmisibl,3
transmisión,10
transnacional,7
transp,1
transpacífico,2
transparante,1
transparencia,134
transparentar,18
transparente,18
transplantar,1
transplante,3
transportador,1
transporte,280
transportir,1
transportista,11
transportistas,1
transversal,1
trapiche,2
trar,4
tras,3
trasandino,1
trascendencia,3
trascendental,1
trasgredir,2
trasladar,7
traslado,15
trasmisión,2
trasnacional,1
traspaso,1
trasplantar,1
trasplante,3
trastorno,7
trasvasado,1
trasvase,5
trata,31
tratado,23
tratamiento,154
tratamientosde,1
tratante,1
tratar,36
tratmiento,1
trato,13
trav,1
travez,1
trayectoria,6
trazabilidad,2
trazado,3
trazo,4
treinta,11
tren,6
tres,53
trescientos,3
triboline,2
tribunal,67
tribuno,5
tributación,16
tributar,1
tributario,181
tributo,14
trifinio,4
trigo,1
trigésimo,4
tripulación,1
tripulant,1
tripulante,7
triunfo,6
trnsport,1
trocha,7
troncal,2
tropa,2
tropezón,2
tropical,4
trubunal,1
trubutaria,1
trudeau,1
trujillo,49
trump,1
trurístico,1
tráamite,1
tráfico,45
trámite,27
tránsito,66
tráv,1
trébol,4
tugurizado,6
tuitivo,2
tullow,3
tumayro,2
tumb,82
tumbes,10
tumbre,1
tumbser,3
tumi,2
tumor,2
tumpi,2
tumultuaria,2
tunantada,2
tungasuca,3
tunán,2
tuo,17
tupac,7
tupay,2
turimso,1
turismo,103
turista,5
turistico,3
turiístico,1
turno,2
turísico,1
turísmo,1
turístico,174
tusi,4
tutela,10
tutelar,23
tutele,1
tutelo,1
tutor,6
tutorío,2
tuyankuwas,4
tácita,3
tácito,2
táctil,1
técnica,12
técnico,203
técnológico,1
ténico,1
término,31
típico,8
títere,1
título,117
tóxico,2
túnel,11
túpac,28
uan,1
ubicación,6
ubicada,1
ubicado,367
ubicar,8
ubillus,2
ubina,2
ubnicado,1
ucalayy,1
ucayali,86
ucedo,2
uchiza,2
uchizar,6
uchizo,2
uchumayo,5
uchupata,2
uci,1
uctubamba,2
uebl,1
uganda,2
ugarte,2
uicado,1
uif,1
uit,17
uits,3
ulterior,2
ultraactivo,2
umayo,2
unapa,2
unapeva,1
unapevo,1
unapv,2
unarp,1
unasur,1
unatec,3
unatece,1
undof,1
undécimo,5
unesco,14
ungacer,2
unia,2
unicamente,1
unico,1
unidad,178
unidada,1
unido,48
unie,2
unificación,2
unificado,2
unificar,9
unifiquir,1
uniforme,1
uniformización,1
uniformizar,13
unilateral,1
uninominal,2
unir,18
unitario,1
unitecs,2
united,1
univarsidad,1
universadad,1
universal,48
universalidad,1
universidad,266
universidadaes,3
universidades,4
universidado,1
universidaes,2
universitaria,2
universitario,200
universo,1
univesidad,1
univesitario,1
univraem,2
unión,42
unsch,1
untrm,2
unu,1
unvraem,2
upamayo,2
uranio,6
urb,1
urbanismo,2
urbanización,3
urbanizado,3
urbano,157
urbanístico,2
urco,4
urgencia,188
urgente,20
uripar,2
uripe,2
uro,2
urubamba,9
urubambo,10
ururi,2
urusayhua,4
usado,13
usar,7
usen,1
uso,411
usual,1
usuario,93
usuarioi,1
usura,5
usurera,1
usurero,2
usurpación,1
utao,6
utcubamba,16
utensilio,2
uterino,4
utilida,1
utilidad,103
utilidada,1
utilidadesde,1
utilizaciòn,1
utilización,31
utilizado,9
utilizar,41
utilzar,1
utlidad,1
uva,1
uvo,1
uyurpampa,2
vaca,2
vacacional,5
vacación,4
vacancia,63
vacante,8
vacar,1
vacuna,105
vacunación,11
vacuno,5
vacío,2
valcárcel,4
valderrama,2
valderramar,2
valdivio,2
valdizán,4
vale,1
valentín,2
valer,3
valeroso,5
valida,1
validación,1
validar,1
valiente,2
valla,2
valladar,4
vallar,1
vallarto,1
valle,61
vallejo,2
valleumbroso,2
valor,291
valoración,2
valorar,4
valorización,4
valparaíso,1
valuación,2
valía,1
varadero,2
varado,2
varga,4
variación,3
variante,5
variar,5
variedad,5
varios,1
varíar,3
varón,7
vaso,15
vastatrix,1
vaticano,2
vean,2
vecinal,21
vecino,5
veda,2
veeduria,2
veeduría,7
vega,6
vegetal,2
vegetariano,1
vehicular,46
vehiculo,2
vehícular,1
vehículo,82
veigencia,1
veinte,32
veinteavo,1
veinticinco,2
veintinueve,2
veintiocho,1
veintiséis,1
veintisés,1
velar,14
velascir,2
velero,2
velille,1
vellille,1
velocidad,4
velásquez,9
vencedoro,2
vencer,5
vencido,8
vencimiento,5
vendar,1
vendedor,3
vender,1
venezuela,3
veniar,1
venir,37
venta,116
ventaja,3
ventanilla,19
ventanillo,10
ventilador,1
ventilar,1
ver,12
veracidad,2
veraz,4
verbal,4
verdadero,1
verde,9
verificable,1
verificación,10
verificador,2
verificar,4
vermúdez,1
vernacular,1
versen,1
vertebrado,1
vertical,6
vertiente,2
vertimiento,5
verónico,1
vestimenta,2
vestimento,1
veterano,4
veterinaria,3
veterinario,13
vez,61
veículo,1
via,4
viabilidad,10
viabilizar,13
viable,4
viaducto,4
viajar,19
viaje,29
vial,89
vicco,6
vicegobernador,3
viceministerio,2
viceministro,1
vicente,2
vicepresidenta,6
vicepresidente,10
viceversa,2
viceversar,4
vicio,1
vicir,4
vico,2
victor,1
victoria,10
victorino,2
vida,175
vidad,1
video,7
videocámara,1
vieirar,2
viejo,6
viena,2
vienar,1
viernes,1
vietnam,6
vigencia,128
vigente,50
vigilancia,52
vigilante,1
vigilar,5
vigor,3
vigésimo,21
vih,6
vii,13
viii,1
vilavilani,1
vilca,3
vilcabamba,22
vilcapazar,4
vilcashuaman,4
vilcashuamán,3
vilcazán,2
vilchez,2
vilelar,2
villa,35
villacurí,2
villar,11
villarreal,6
villega,2
villenar,2
villo,12
vinculación,7
vinculada,2
vinculado,54
vinculadois,1
vinculante,17
vincular,1
vinculo,3
vino,2
vinocanchon,2
violación,79
violador,8
violar,2
violencia,187
violento,4
violinista,2
virgen,21
virgir,1
virreinato,2
virrilá,2
virtual,43
virtualmente,2
virtud,2
viru,4
virus,13
virú,5
visca,2
viseco,2
visibilizar,2
visible,3
visita,13
visitante,2
visión,1
visual,9
vital,38
vitalicia,1
vitaliciar,1
vitaliciir,1
vitalicio,19
vitalico,1
vitarte,1
vitgent,1
vitgente,2
vitro,1
viuda,2
viudez,10
vivencial,2
vivienda,154
viviendad,1
vivir,19
vivo,17
vizcardo,4
vizcarra,2
vizcatar,2
viña,1
viñani,2
vladimir,2
vlolento,1
vocacional,1
vocal,16
volcar,1
volcán,5
volunt,1
voluntad,9
voluntariado,9
voluntariedad,1
voluntario,102
volutario,1
volver,1
votación,6
votar,3
voto,39
vraem,44
vuc,2
vucir,2
vuelo,9
vuelta,3
vulnerabildiad,1
vulnerabiliad,2
vulnerabilidad,60
vulnerable,50
vulneración,2
vulneran,1
vulnerar,4
vulneravilidad,1
vulnerir,1
vulnetabl,1
válida,1
válido,4
vélez,2
vía,91
víal,2
víctima,71
víctor,13
vínculo,11
vío,4
wagon,1
warachicuy,2
wari,2
warmar,4
warmo,2
washington,3
wayampiak,1
web,2
weydert,7
wifi,1
willay,1
william,2
winchimkim,2
winchinkim,4
wmi,2
xii,7
xiii,2
xiv,2
xvi,3
xvii,2
xviii,9
xxv,2
xxvi,1
yacimiento,8
yacus,2
yahatile,1
yalta,2
yamobamba,4
yamushimas,1
yanacancha,2
yanacancho,4
yanacocha,2
yanacocho,2
yanahuanca,2
yanahuanco,2
yanahuaya,3
yanam,1
yanama,7
yanamatomac,1
yanamayo,1
yanapujio,2
yanatile,3
yanesho,1
yang,2
yapatera,2
yapatero,2
yarascay,1
yarinachocho,1
yarinacocha,19
yaro,4
yarowilca,5
yarumayo,2
yarusyacán,1
yauli,3
yauyo,4
yauyos,4
yayno,4
yesenia,6
yllanya,2
yonhy,2
york,7
yucay,2
yuir,2
yumantay,2
yungay,19
yungaypampar,2
yunguyo,6
yuragmarca,1
yuragmarcar,1
yurimagua,9
yuro,4
yurúa,1
yánesha,1
yánesho,2
zacaria,1
zacaría,1
zapita,3
zapoteco,1
zaratar,2
zarumilla,9
zavaletar,1
zavaleto,1
zaña,7
zañar,3
zañartu,4
zaño,4
zeci,1
zed,6
zeede,1
zeedepuno,5
zelanda,2
zelandia,2
zepita,14
zmc,1
zmz,1
zofracajamarca,1
zofracajamarco,1
zofratacna,2
zona,390
zonaas,2
zonal,1
zonificación,3
zonificar,1
zoonosis,1
zootecnio,1
zootecnista,2
zorrito,4
zungaroyali,4
zócalo,8
ácido,1
ácora,4
ágil,3
álveo,4
ámbar,4
ámbito,167
án,15
ánca,1
áncara,3
áncash,71
ángel,6
árbitro,11
árbol,8
área,199
áreo,1
énfasi,1
énfasis,16
época,9
ética,52
ético,15
étnia,1
étnico,3
ídolo,2
índice,11
índole,3
íntegra,3
íntegro,10
íntimo,3
ñahuilla,1
ñahuinlla,1
ñan,1
ñapo,2
ñapucc,2
ñar,1
ñunya,2
ñuro,2
ógano,1
óptimo,7
órden,1
órgano,104
óseo,1
último,37
únicamente,4
único,309
úno,1
útil,5
ünico,1
